,file_name,timestamp,latitude,longitude,address
3912,2023_JANUARY.json,2023-01-26 18:55:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
3913,2023_JANUARY.json,2023-01-26 19:07:00+00:00,40.3280917,-3.7665405,
3914,2023_JANUARY.json,2023-01-26 19:09:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3915,2023_JANUARY.json,2023-01-28 16:40:00+00:00,40.3297407,-3.7656885,
3916,2023_JANUARY.json,2023-01-28 16:43:00+00:00,40.3307688,-3.7656935,"Av. de la Universidad, 23, 28911 Leganés, Madrid, España"
3917,2023_JANUARY.json,2023-01-28 17:49:00+00:00,40.3308873,-3.7657825,
3918,2023_JANUARY.json,2023-01-28 18:07:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3919,2023_JANUARY.json,2023-01-28 19:05:00+00:00,40.3297319,-3.7657053,
3920,2023_JANUARY.json,2023-01-28 19:13:00+00:00,40.3298215,-3.7695668,"C. el Charco, 44-46, 28911 Leganés, Madrid, España"
3921,2023_JANUARY.json,2023-01-28 19:36:00+00:00,40.3294818,-3.7678264,
3922,2023_JANUARY.json,2023-01-28 19:38:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3923,2023_JANUARY.json,2023-01-30 09:51:00+00:00,40.3297405,-3.7657591,
3924,2023_JANUARY.json,2023-01-30 09:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3925,2023_JANUARY.json,2023-01-30 10:33:00+00:00,40.3337254,-3.7662644,
3926,2023_JANUARY.json,2023-01-30 10:41:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3927,2023_JANUARY.json,2023-01-30 10:51:00+00:00,40.3296002,-3.7658047,
3928,2023_JANUARY.json,2023-01-30 10:53:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
3929,2023_JANUARY.json,2023-01-30 11:07:00+00:00,40.3281805,-3.7665677,
3930,2023_JANUARY.json,2023-01-30 11:09:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3931,2023_JANUARY.json,2023-01-30 15:49:00+00:00,40.3297287,-3.7657023,
3932,2023_JANUARY.json,2023-01-30 15:54:00+00:00,40.3307688,-3.7656935,"Av. de la Universidad, 23, 28911 Leganés, Madrid, España"
3933,2023_JANUARY.json,2023-01-30 16:20:00+00:00,40.3309213,-3.765724,
3934,2023_JANUARY.json,2023-01-30 16:34:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3935,2023_JANUARY.json,2023-01-31 13:49:00+00:00,40.3300579,-3.7660595,
3936,2023_JANUARY.json,2023-01-31 13:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3937,2023_JANUARY.json,2023-01-31 17:48:00+00:00,40.3332615,-3.7654531,
3938,2023_JANUARY.json,2023-01-31 17:52:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3939,2023_JANUARY.json,2023-01-31 18:20:00+00:00,40.3297316,-3.7657554,
3940,2023_JANUARY.json,2023-01-31 18:24:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
3941,2023_JANUARY.json,2023-01-31 18:32:00+00:00,40.328473,-3.766422,
3942,2023_JANUARY.json,2023-01-31 18:36:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3943,2023_JULY.json,2023-07-16 23:05:00+00:00,40.3146349,-3.7710541,
3944,2023_JULY.json,2023-07-16 23:13:00+00:00,40.3260677,-3.7648785,
3954,2023_MARCH.json,2023-03-01 07:48:00+00:00,40.330471,-3.7659452,
3955,2023_MARCH.json,2023-03-01 07:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3956,2023_MARCH.json,2023-03-01 11:40:00+00:00,40.3316267,-3.7650139,
3957,2023_MARCH.json,2023-03-01 11:58:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3958,2023_MARCH.json,2023-03-02 07:50:00+00:00,40.3303891,-3.765851,
3959,2023_MARCH.json,2023-03-02 07:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3960,2023_MARCH.json,2023-03-02 09:46:00+00:00,40.3333772,-3.7658076,
3961,2023_MARCH.json,2023-03-02 10:00:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3962,2023_MARCH.json,2023-03-02 12:56:00+00:00,40.3299267,-3.7659941,
3963,2023_MARCH.json,2023-03-02 12:58:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3964,2023_MARCH.json,2023-03-02 17:43:00+00:00,40.3313671,-3.7676193,
3965,2023_MARCH.json,2023-03-02 17:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3966,2023_MARCH.json,2023-03-02 18:22:00+00:00,40.3297709,-3.7658485,
3967,2023_MARCH.json,2023-03-02 18:38:00+00:00,40.3255846,-3.7651855,
3968,2023_MARCH.json,2023-03-02 18:53:00+00:00,40.3338785,-3.7227862,"Km. 9.8, A-42, Villaverde, 28021 Madrid, España"
3969,2023_MARCH.json,2023-03-02 19:09:00+00:00,40.3338896,-3.7241075,
3972,2023_MARCH.json,2023-03-02 20:37:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3973,2023_MARCH.json,2023-03-02 20:43:00+00:00,40.3305615,-3.7651515,
3974,2023_MARCH.json,2023-03-02 20:47:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3975,2023_MARCH.json,2023-03-02 20:53:00+00:00,40.3259941,-3.768602,
3976,2023_MARCH.json,2023-03-02 20:59:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3977,2023_MARCH.json,2023-03-03 07:50:00+00:00,40.3296117,-3.7658321,
3978,2023_MARCH.json,2023-03-03 07:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3979,2023_MARCH.json,2023-03-03 09:47:00+00:00,40.3319039,-3.7650351,
3980,2023_MARCH.json,2023-03-03 09:56:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3981,2023_MARCH.json,2023-03-04 19:55:00+00:00,40.3297712,-3.7658379,
3982,2023_MARCH.json,2023-03-04 20:05:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3983,2023_MARCH.json,2023-03-04 20:11:00+00:00,40.325111,-3.7658893,
3984,2023_MARCH.json,2023-03-04 20:21:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
3985,2023_MARCH.json,2023-03-04 22:43:00+00:00,40.3373488,-3.7349393,
3986,2023_MARCH.json,2023-03-04 23:01:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3987,2023_MARCH.json,2023-03-04 23:09:00+00:00,40.3260581,-3.7685546,
3988,2023_MARCH.json,2023-03-04 23:15:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3989,2023_MARCH.json,2023-03-06 11:53:00+00:00,40.3307018,-3.7658117,
3990,2023_MARCH.json,2023-03-06 11:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3991,2023_MARCH.json,2023-03-06 13:44:00+00:00,40.3334965,-3.7658924,
3992,2023_MARCH.json,2023-03-06 13:48:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3993,2023_MARCH.json,2023-03-06 14:25:00+00:00,40.3295872,-3.7647096,
3994,2023_MARCH.json,2023-03-06 14:27:00+00:00,40.3281943,-3.7622925,"C. del Aligustre, 5-1, 28912 Leganés, Madrid, España"
3995,2023_MARCH.json,2023-03-06 15:59:00+00:00,40.3288958,-3.7630556,
3996,2023_MARCH.json,2023-03-06 16:03:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3997,2023_MARCH.json,2023-03-07 13:41:00+00:00,40.3304318,-3.7659265,
3998,2023_MARCH.json,2023-03-07 13:43:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3999,2023_MARCH.json,2023-03-07 17:46:00+00:00,40.3331839,-3.7653001,
4000,2023_MARCH.json,2023-03-07 17:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4001,2023_MARCH.json,2023-03-07 18:38:00+00:00,40.3290932,-3.7662762,
4002,2023_MARCH.json,2023-03-07 18:40:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
4003,2023_MARCH.json,2023-03-07 18:54:00+00:00,40.3282248,-3.7666403,
4004,2023_MARCH.json,2023-03-07 18:56:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4005,2023_MARCH.json,2023-03-08 07:49:00+00:00,40.3296109,-3.765826,
4006,2023_MARCH.json,2023-03-08 07:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4007,2023_MARCH.json,2023-03-08 09:49:00+00:00,40.3332111,-3.7651499,
4008,2023_MARCH.json,2023-03-08 09:53:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4009,2023_MARCH.json,2023-03-08 10:19:00+00:00,40.3296032,-3.7661586,
4010,2023_MARCH.json,2023-03-08 10:23:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
4011,2023_MARCH.json,2023-03-08 10:57:00+00:00,40.3265361,-3.76827,
4012,2023_MARCH.json,2023-03-08 10:59:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
4013,2023_MARCH.json,2023-03-08 11:11:00+00:00,40.3281702,-3.7665881,
4014,2023_MARCH.json,2023-03-08 11:13:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4015,2023_MARCH.json,2023-03-09 07:50:00+00:00,40.3307856,-3.765819,
4016,2023_MARCH.json,2023-03-09 07:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4017,2023_MARCH.json,2023-03-09 09:43:00+00:00,40.3340198,-3.7656522,
4018,2023_MARCH.json,2023-03-09 09:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4019,2023_MARCH.json,2023-03-09 13:31:00+00:00,40.3297819,-3.7658056,
4020,2023_MARCH.json,2023-03-09 13:34:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4021,2023_MARCH.json,2023-03-09 15:38:00+00:00,40.3316691,-3.7666145,
4022,2023_MARCH.json,2023-03-09 15:40:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4023,2023_MARCH.json,2023-03-10 07:50:00+00:00,40.3297489,-3.7657417,
4024,2023_MARCH.json,2023-03-10 07:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4025,2023_MARCH.json,2023-03-10 09:10:00+00:00,40.3318923,-3.7650392,
4026,2023_MARCH.json,2023-03-10 09:16:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4027,2023_MARCH.json,2023-03-10 13:48:00+00:00,40.3301229,-3.7660288,
4028,2023_MARCH.json,2023-03-10 13:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4029,2023_MARCH.json,2023-03-10 17:48:00+00:00,40.3331587,-3.7653441,
4030,2023_MARCH.json,2023-03-10 17:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4031,2023_MARCH.json,2023-03-10 18:26:00+00:00,40.3297436,-3.765713,
4032,2023_MARCH.json,2023-03-10 18:31:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
4033,2023_MARCH.json,2023-03-10 18:37:00+00:00,40.3259147,-3.768516,
4034,2023_MARCH.json,2023-03-10 18:55:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
4035,2023_MARCH.json,2023-03-10 21:38:00+00:00,40.3389247,-3.7351267,
4036,2023_MARCH.json,2023-03-10 21:54:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
4037,2023_MARCH.json,2023-03-10 22:04:00+00:00,40.326261,-3.7683475,
4038,2023_MARCH.json,2023-03-10 22:10:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4039,2023_MARCH.json,2023-03-13 09:41:00+00:00,40.3299109,-3.7659479,
4040,2023_MARCH.json,2023-03-13 09:46:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4041,2023_MARCH.json,2023-03-13 10:51:00+00:00,40.3341082,-3.7654557,
4042,2023_MARCH.json,2023-03-13 10:57:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4043,2023_MARCH.json,2023-03-15 07:48:00+00:00,40.3297141,-3.7657099,
4044,2023_MARCH.json,2023-03-15 07:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4045,2023_MARCH.json,2023-03-15 09:34:00+00:00,40.3332474,-3.7654478,
4046,2023_MARCH.json,2023-03-15 09:42:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
4047,2023_MARCH.json,2023-03-15 09:50:00+00:00,40.3281688,-3.7665843,
4048,2023_MARCH.json,2023-03-15 09:53:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4049,2023_MARCH.json,2023-03-16 15:42:00+00:00,40.3298411,-3.7658472,
4050,2023_MARCH.json,2023-03-16 15:46:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4051,2023_MARCH.json,2023-03-16 17:00:00+00:00,40.3319484,-3.7674515,
4052,2023_MARCH.json,2023-03-16 17:03:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4053,2023_MARCH.json,2023-03-17 13:41:00+00:00,40.3303085,-3.7659307,
4054,2023_MARCH.json,2023-03-17 13:44:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4055,2023_MARCH.json,2023-03-17 17:44:00+00:00,40.3334657,-3.7655921,
4056,2023_MARCH.json,2023-03-17 17:48:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4057,2023_MARCH.json,2023-03-17 18:31:00+00:00,40.3296446,-3.7657694,
4058,2023_MARCH.json,2023-03-17 18:36:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
4059,2023_MARCH.json,2023-03-17 18:45:00+00:00,40.3281828,-3.7666103,
4060,2023_MARCH.json,2023-03-17 18:51:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4061,2023_MARCH.json,2023-03-21 15:50:00+00:00,40.3296761,-3.765819,
4062,2023_MARCH.json,2023-03-21 15:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4063,2023_MARCH.json,2023-03-21 17:24:00+00:00,40.3339678,-3.7657841,
4064,2023_MARCH.json,2023-03-21 17:30:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4065,2023_MARCH.json,2023-03-22 07:38:00+00:00,40.3304523,-3.7659737,
4066,2023_MARCH.json,2023-03-22 07:41:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4067,2023_MARCH.json,2023-03-22 09:11:00+00:00,40.3331963,-3.7651151,
4068,2023_MARCH.json,2023-03-22 09:26:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4069,2023_MARCH.json,2023-03-23 07:50:00+00:00,40.3297163,-3.765723,
4070,2023_MARCH.json,2023-03-23 07:56:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4071,2023_MARCH.json,2023-03-23 09:23:00+00:00,40.3340064,-3.7656252,
4072,2023_MARCH.json,2023-03-23 09:53:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4073,2023_MARCH.json,2023-03-23 15:51:00+00:00,40.3299948,-3.7659809,
4074,2023_MARCH.json,2023-03-23 15:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4075,2023_MARCH.json,2023-03-23 17:29:00+00:00,40.3321022,-3.7673671,
4076,2023_MARCH.json,2023-03-23 17:33:00+00:00,40.330747,-3.7659844,"C. de Butarque, 7, 28911 Leganés, Madrid, España"
4077,2023_MARCH.json,2023-03-23 17:45:00+00:00,40.3306021,-3.7659606,
4078,2023_MARCH.json,2023-03-23 17:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4079,2023_MARCH.json,2023-03-24 07:59:00+00:00,40.3297198,-3.7657093,
4080,2023_MARCH.json,2023-03-24 08:02:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4081,2023_MARCH.json,2023-03-24 11:23:00+00:00,40.3313818,-3.7656454,
4082,2023_MARCH.json,2023-03-24 11:26:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4083,2023_MARCH.json,2023-03-24 13:40:00+00:00,40.3308104,-3.7658111,
4084,2023_MARCH.json,2023-03-24 13:44:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4085,2023_MARCH.json,2023-03-24 16:03:00+00:00,40.3314473,-3.7673296,
4086,2023_MARCH.json,2023-03-24 16:04:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4087,2023_MARCH.json,2023-03-24 17:07:00+00:00,40.3296025,-3.7661231,
4088,2023_MARCH.json,2023-03-24 17:18:00+00:00,40.3317661,-3.7739872,"C. de Aragón, n° 12, 28914 Leganés, Madrid, España"
4089,2023_MARCH.json,2023-03-24 18:00:00+00:00,40.3316216,-3.7722796,
4090,2023_MARCH.json,2023-03-24 18:14:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
4091,2023_MARCH.json,2023-03-24 18:28:00+00:00,40.3281239,-3.7665627,
4092,2023_MARCH.json,2023-03-24 18:30:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4093,2023_MARCH.json,2023-03-25 14:43:00+00:00,40.329541,-3.7647236,
4094,2023_MARCH.json,2023-03-25 14:49:00+00:00,40.3281943,-3.7622925,"C. del Aligustre, 5-1, 28912 Leganés, Madrid, España"
4095,2023_MARCH.json,2023-03-25 16:53:00+00:00,40.3291494,-3.7629919,
4096,2023_MARCH.json,2023-03-25 16:56:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4097,2023_MARCH.json,2023-03-25 19:49:00+00:00,40.3296157,-3.7658297,
4098,2023_MARCH.json,2023-03-25 20:02:00+00:00,40.3277957,-3.7648231,"Pl. de España, 6, 28911 Leganés, Madrid, España"
4099,2023_MARCH.json,2023-03-25 20:56:00+00:00,40.328521,-3.7637904,
4100,2023_MARCH.json,2023-03-25 22:08:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4101,2023_MARCH.json,2023-03-27 08:44:00+00:00,40.3301033,-3.7660516,
4102,2023_MARCH.json,2023-03-27 08:48:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4103,2023_MARCH.json,2023-03-27 10:29:00+00:00,40.3341561,-3.7653213,
4104,2023_MARCH.json,2023-03-27 10:35:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
4105,2023_MARCH.json,2023-03-27 10:44:00+00:00,40.3286109,-3.7664135,
4106,2023_MARCH.json,2023-03-27 10:46:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4107,2023_MARCH.json,2023-03-29 12:34:00+00:00,40.3303775,-3.7659513,
4108,2023_MARCH.json,2023-03-29 12:36:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4109,2023_MARCH.json,2023-03-29 14:18:00+00:00,40.3318926,-3.7652522,
4110,2023_MARCH.json,2023-03-29 14:21:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4111,2023_MARCH.json,2023-03-30 11:14:00+00:00,40.3296607,-3.76573,
4112,2023_MARCH.json,2023-03-30 11:21:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4113,2023_MARCH.json,2023-03-30 14:21:00+00:00,40.3313015,-3.7677159,
4114,2023_MARCH.json,2023-03-30 14:29:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4115,2023_MARCH.json,2023-03-31 06:49:00+00:00,40.3297549,-3.7657243,
4116,2023_MARCH.json,2023-03-31 06:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4117,2023_MARCH.json,2023-03-31 08:58:00+00:00,40.3318457,-3.7652981,
4118,2023_MARCH.json,2023-03-31 09:00:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4119,2023_MARCH.json,2023-03-31 12:47:00+00:00,40.3305735,-3.7659094,
4120,2023_MARCH.json,2023-03-31 12:49:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4121,2023_MARCH.json,2023-03-31 14:59:00+00:00,40.3323038,-3.7673711,
4122,2023_MARCH.json,2023-03-31 15:05:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4123,2023_MARCH.json,2023-03-31 16:55:00+00:00,40.3290456,-3.7663063,
4124,2023_MARCH.json,2023-03-31 18:43:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4125,2023_MARCH.json,2023-03-31 18:51:00+00:00,40.3297235,-3.765764,
4126,2023_MARCH.json,2023-03-31 19:13:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
4127,2023_MARCH.json,2023-03-31 19:56:00+00:00,40.3395952,-3.7327337,
4128,2023_MARCH.json,2023-03-31 20:21:00+00:00,40.3259219,-3.7684921,
4129,2023_MARCH.json,2023-03-31 20:31:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4130,2023_NOVEMBER.json,2023-11-11 18:10:00+00:00,40.4187105,-3.6975524,"C. de Alcalá, 39, Centro, 28014 Madrid, España"
4131,2023_NOVEMBER.json,2023-11-11 18:12:00+00:00,40.4183248,-3.6979828,
4132,2024_APRIL.json,2024-04-06 12:44:00+00:00,40.4201502,-3.7061082,
4133,2024_APRIL.json,2024-04-06 12:46:00+00:00,40.4205637,-3.7034011,"Gran Vía, 32, Centro, 28013 Madrid, España"
4134,2024_APRIL.json,2024-04-06 14:23:00+00:00,40.4200799,-3.7040948,
4135,2024_APRIL.json,2024-04-06 14:53:00+00:00,40.4069589,-3.7034514,"C. de Embajadores, 49, Centro, 28012 Madrid, España"
4136,2024_APRIL.json,2024-04-06 17:10:00+00:00,40.4070219,-3.7033852,
4137,2024_APRIL.json,2024-04-06 18:23:00+00:00,40.418299,-3.710578,"Pl. de Isabel II, s/n, Centro, 28013 Madrid, España"
4138,2024_APRIL.json,2024-04-06 18:43:00+00:00,40.4184619,-3.7125735,
4139,2024_APRIL.json,2024-04-06 18:53:00+00:00,40.4181551,-3.7094189,
4140,2024_APRIL.json,2024-04-06 18:55:00+00:00,40.41688,-3.70321,"Centro, 28013 Madrid, España"
4141,2024_APRIL.json,2024-04-06 19:11:00+00:00,40.4175431,-3.702349,
4142,2024_APRIL.json,2024-04-06 19:15:00+00:00,40.4050269,-3.6883126,"Pl. del Emperador Carlos V, Arganzuela, 28045 Madrid, España"
4143,2024_APRIL.json,2024-04-06 19:21:00+00:00,40.405654,-3.6886422,
4144,2024_APRIL.json,2024-04-06 19:43:00+00:00,40.3286333,-3.7712564,
4145,2024_APRIL.json,2024-04-06 19:51:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4146,2024_APRIL.json,2024-04-07 18:12:00+00:00,40.331116,-3.7658575,
4147,2024_APRIL.json,2024-04-07 19:09:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4148,2024_APRIL.json,2024-04-08 10:47:00+00:00,40.3296464,-3.7657567,
4149,2024_APRIL.json,2024-04-08 10:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4150,2024_APRIL.json,2024-04-08 12:21:00+00:00,40.3334201,-3.765965,
4151,2024_APRIL.json,2024-04-08 12:33:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
4152,2024_APRIL.json,2024-04-08 13:36:00+00:00,40.3297615,-3.7659154,
4153,2024_APRIL.json,2024-04-08 13:48:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
4154,2024_APRIL.json,2024-04-08 17:04:00+00:00,40.3316104,-3.7653221,
4155,2024_APRIL.json,2024-04-08 17:09:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
