PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;10;28079055_10_47;2021;02;04;00023;V;00015;V;00016;V;00010;V;00008;V;00010;V;00012;V;00017;V;00022;V;00019;V;00025;V;00032;V;00031;V;00014;V;00023;V;00028;V;00019;V;00028;V;00027;V;00032;V;00037;V;00055;V;00050;V;00033;V
28;079;55;10;28079055_10_47;2021;02;05;00027;V;00027;V;00024;V;00017;V;00024;V;00016;V;00018;V;00023;V;00024;V;00029;V;00032;V;00032;V;00047;V;00067;V;00069;V;00067;V;00075;V;00083;V;00087;V;00099;V;00110;V;00122;V;00067;V;00050;V
28;079;55;10;28079055_10_47;2021;02;06;00069;V;00066;V;00054;V;00046;V;00053;V;00044;V;00022;V;00014;V;00013;V;00016;V;00017;V;00019;V;00020;V;00019;V;00006;V;00008;V;00015;V;00007;V;00002;V;00012;V;00008;V;00008;V;00013;V;00013;V
28;079;55;10;28079055_10_47;2021;02;07;00005;V;00006;V;00007;V;00004;V;00004;V;00003;V;00003;V;00014;V;00008;V;00018;V;00016;V;00002;V;00003;V;00005;V;00011;V;00018;V;00009;V;00016;V;00014;V;00011;V;00011;V;00009;V;00006;V;00001;N
28;079;55;10;28079055_10_47;2021;02;08;00004;N;00007;V;00007;V;00010;V;00009;V;00010;V;00009;V;00014;V;00012;V;00015;V;00003;V;00011;V;00014;V;00016;V;00019;V;00011;V;00012;V;00020;V;00016;V;00011;V;00009;V;00009;V;00012;V;00012;V
28;079;55;10;28079055_10_47;2021;02;09;00010;V;00014;V;00012;V;00012;V;00016;V;00014;V;00010;V;00017;V;00023;V;00022;V;00016;V;00014;V;00014;V;00019;V;00011;V;00001;V;00014;V;00016;V;00016;V;00010;V;00010;V;00011;V;00011;V;00007;V
28;079;55;10;28079055_10_47;2021;02;10;00007;V;00010;V;00014;V;00011;V;00018;V;00015;V;00004;V;00010;V;00006;V;00011;V;00007;V;00011;V;00021;V;00010;V;00022;V;00009;V;00003;V;00004;V;00023;V;00022;V;00017;V;00019;V;00022;V;00020;V
28;079;55;10;28079055_10_47;2021;02;11;00028;V;00021;V;00021;V;00023;V;00026;V;00025;V;00019;V;00016;V;00030;V;00035;V;00033;V;00001;N;00027;N;00073;N;00072;N;00076;N;00071;N;00046;N;00040;V;00031;V;00036;V;00037;V;00033;V;00040;V
28;079;55;10;28079055_10_47;2021;02;12;00044;V;00040;V;00029;V;00026;V;00028;V;00027;V;00025;V;00017;V;00006;V;00016;V;00001;V;00001;V;00010;V;00013;V;00009;V;00012;V;00015;V;00017;V;00013;V;00015;V;00017;V;00019;V;00015;V;00017;V
28;079;55;10;28079055_10_47;2021;02;13;00014;V;00013;V;00015;V;00020;V;00023;V;00025;V;00027;V;00025;V;00026;V;00027;V;00033;V;00038;V;00037;V;00032;V;00034;V;00033;V;00027;V;00032;V;00032;V;00031;V;00033;V;00021;V;00028;V;00034;V
28;079;55;10;28079055_10_47;2021;02;14;00024;V;00017;V;00020;V;00020;V;00023;V;00024;V;00020;V;00022;V;00019;V;00025;V;00031;V;00021;V;00018;V;00015;V;00019;V;00017;V;00023;V;00011;V;00020;V;00026;V;00026;V;00053;V;00045;V;00030;V
28;079;55;10;28079055_10_47;2021;02;15;00020;V;00020;V;00022;V;00026;V;00021;V;00019;V;00023;V;00029;V;00027;V;00031;V;00030;V;00034;V;00032;V;00015;V;00027;V;00030;V;00023;V;00026;V;00027;V;00032;V;00031;V;00025;V;00023;V;00026;V
28;079;55;10;28079055_10_47;2021;02;16;00026;V;00025;V;00024;V;00026;V;00027;V;00025;V;00022;V;00024;V;00029;V;00049;V;00052;V;00045;V;00036;V;00049;V;00058;V;00054;V;00045;V;00034;V;00031;V;00047;V;00053;V;00049;V;00062;V;00067;V
28;079;55;10;28079055_10_47;2021;02;17;00061;V;00054;V;00044;V;00045;V;00043;V;00045;V;00045;V;00050;V;00055;V;00088;V;00047;V;00042;V;00051;V;00053;V;00061;V;00048;V;00032;V;00042;V;00052;V;00068;V;00060;V;00072;V;00067;V;00057;V
28;079;55;10;28079055_10_47;2021;02;18;00048;V;00039;V;00037;V;00035;V;00035;V;00034;V;00027;V;00027;V;00043;V;00074;V;00046;V;00044;V;00080;V;00092;V;00098;V;00130;V;00219;V;00234;V;00261;V;00254;V;00245;V;00229;V;00211;V;00200;V
28;079;55;10;28079055_10_47;2021;02;19;00190;V;00179;V;00177;V;00175;V;00175;V;00179;V;00179;V;00172;V;00171;V;00177;V;00178;V;00156;V;00134;V;00129;V;00100;V;00061;V;00052;V;00035;V;00057;V;00064;V;00059;V;00075;V;00093;V;00085;V
28;079;55;10;28079055_10_47;2021;02;20;00069;V;00059;V;00052;V;00047;V;00045;V;00042;V;00041;V;00041;V;00042;V;00045;V;00043;V;00044;V;00037;V;00036;V;00031;V;00043;V;00044;V;00049;V;00057;V;00058;V;00075;V;00098;V;00078;V;00095;V
28;079;55;10;28079055_10_47;2021;02;21;00105;V;00076;V;00076;V;00087;V;00093;V;00109;V;00128;V;00141;V;00143;V;00140;V;00108;V;00112;V;00108;V;00107;V;00080;V;00088;V;00085;V;00086;V;00093;V;00112;V;00088;V;00041;V;00018;V;00018;V
28;079;55;10;28079055_10_47;2021;02;22;00009;V;00023;V;00034;V;00028;V;00016;V;00001;V;00005;V;00017;V;00023;V;00030;V;00025;V;00023;V;00031;V;00022;V;00012;V;00024;V;00028;V;00024;V;00026;V;00012;V;00012;V;00021;V;00023;V;00022;V
28;079;55;10;28079055_10_47;2021;02;23;00028;V;00029;V;00025;V;00024;V;00024;V;00021;V;00021;V;00021;V;00021;V;00020;V;00028;V;00032;V;00026;V;00039;V;00036;V;00026;V;00018;V;00027;V;00022;V;00028;V;00035;V;00043;V;00059;V;00042;V
28;079;55;10;28079055_10_47;2021;02;24;00037;V;00032;V;00025;V;00029;V;00026;V;00028;V;00031;V;00026;V;00033;V;00050;V;00041;V;00067;V;00088;V;00074;V;00082;V;00077;V;00078;V;00078;V;00074;V;00080;V;00082;V;00074;V;00071;V;00072;V
28;079;55;10;28079055_10_47;2021;02;25;00077;V;00078;V;00075;V;00076;V;00075;V;00070;V;00068;V;00078;V;00085;V;00091;V;00085;V;00082;N;00001;N;00015;N;00056;N;00059;V;00056;V;00060;V;00067;V;00070;V;00065;V;00063;V;00064;V;00067;V
28;079;55;10;28079055_10_47;2021;02;26;00068;V;00064;V;00064;V;00063;V;00063;V;00060;V;00060;V;00065;V;00071;V;00077;V;00073;V;00061;V;00053;V;00041;V;00044;V;00042;V;00043;V;00046;V;00046;V;00048;N;00091;N;00055;V;00056;V;00051;V
28;079;55;10;28079055_10_47;2021;02;27;00047;V;00042;V;00040;V;00039;V;00039;V;00040;V;00040;V;00040;V;00041;V;00045;V;00032;V;00029;V;00031;V;00031;V;00022;V;00019;V;00023;V;00019;V;00024;V;00025;V;00033;V;00041;V;00037;V;00043;V
28;079;55;10;28079055_10_47;2021;02;28;00039;V;00032;V;00027;V;00019;V;00020;V;00023;V;00023;V;00041;V;00046;V;00033;V;00023;V;00028;V;00039;V;00033;V;00034;V;00039;V;00035;V;00034;V;00033;V;00033;V;00034;V;00033;V;00033;V;00031;V
28;079;55;12;28079055_12_8;2021;02;01;00005;V;00005;V;00006;V;00006;V;00004;V;00008;V;00027;V;00047;V;00058;V;00047;V;00044;V;00025;V;00040;V;00029;V;00018;V;00012;V;00012;V;00016;V;00032;V;00039;V;00043;V;00058;V;00059;V;00014;V
28;079;55;12;28079055_12_8;2021;02;02;00009;V;00010;V;00010;V;00007;V;00006;V;00007;V;00017;V;00032;V;00074;V;00066;V;00081;V;00076;V;00067;V;00045;V;00041;V;00033;V;00039;V;00033;V;00043;V;00042;V;00029;V;00027;V;00016;V;00011;V
28;079;55;12;28079055_12_8;2021;02;03;00014;V;00027;V;00026;V;00032;V;00028;V;00027;V;00041;V;00074;V;00114;V;00107;V;00085;V;00069;V;00069;V;00049;V;00046;V;00048;V;00054;V;00053;V;00050;V;00063;V;00090;V;00108;V;00143;V;00086;V
28;079;55;12;28079055_12_8;2021;02;04;00034;V;00023;V;00012;V;00010;V;00015;V;00024;V;00038;V;00077;V;00098;V;00078;V;00053;V;00049;V;00025;V;00020;V;00029;V;00029;V;00031;V;00040;V;00087;V;00137;V;00227;V;00230;V;00123;V;00057;V
28;079;55;12;28079055_12_8;2021;02;05;00040;V;00021;V;00029;V;00046;V;00030;V;00017;V;00048;V;00067;V;00145;V;00129;V;00076;V;00078;V;00044;V;00021;V;00020;V;00024;V;00019;V;00033;V;00050;V;00064;V;00037;V;00027;V;00036;V;00035;V
28;079;55;12;28079055_12_8;2021;02;06;00032;V;00021;V;00018;V;00021;V;00022;V;00019;V;00021;V;00023;V;00035;V;00048;V;00035;V;00024;V;00021;V;00023;V;00030;V;00033;V;00021;V;00014;V;00023;V;00028;V;00075;V;00068;V;00057;V;00014;V
28;079;55;12;28079055_12_8;2021;02;07;00028;V;00006;V;00008;V;00006;V;00005;V;00007;V;00013;V;00021;V;00021;V;00027;V;00018;V;00023;V;00011;V;00010;V;00008;V;00011;V;00012;V;00014;V;00017;V;00017;V;00018;V;00016;V;00011;V;00006;N
28;079;55;12;28079055_12_8;2021;02;08;00005;V;00006;V;00006;V;00007;V;00014;V;00019;V;00042;V;00060;V;00144;V;00080;V;00048;V;00022;V;00025;V;00022;V;00018;V;00022;V;00023;V;00029;V;00026;V;00027;V;00025;V;00022;V;00014;V;00009;V
28;079;55;12;28079055_12_8;2021;02;09;00008;V;00007;V;00006;V;00008;V;00011;V;00022;V;00031;V;00059;V;00082;V;00063;V;00041;V;00031;V;00030;V;00041;V;00044;V;00027;V;00058;V;00070;V;00038;V;00037;V;00033;V;00025;V;00014;V;00009;V
28;079;55;12;28079055_12_8;2021;02;10;00006;V;00006;V;00006;V;00008;V;00005;V;00005;V;00013;V;00041;V;00077;V;00070;V;00029;V;00023;V;00019;V;00014;V;00017;V;00016;V;00023;V;00035;V;00043;V;00052;V;00039;V;00059;V;00071;V;00105;V
28;079;55;12;28079055_12_8;2021;02;11;00051;V;00041;V;00024;V;00036;V;00031;V;00058;V;00077;V;00128;V;00154;V;00138;V;00131;V;00121;V;00136;V;00137;V;00157;V;00164;V;00072;V;00068;V;00049;V;00076;V;00083;V;00083;V;00073;V;00055;V
28;079;55;12;28079055_12_8;2021;02;12;00048;V;00038;V;00023;V;00027;V;00026;V;00035;V;00042;V;00034;V;00107;V;00070;V;00041;V;00015;V;00014;V;00013;V;00013;V;00011;V;00014;V;00018;V;00021;V;00031;V;00035;V;00032;V;00033;V;00019;V
28;079;55;12;28079055_12_8;2021;02;13;00013;V;00011;V;00052;V;00066;V;00066;V;00075;V;00088;V;00159;V;00108;V;00122;V;00071;V;00043;V;00056;V;00052;V;00053;V;00046;V;00041;V;00042;V;00072;V;00090;V;00106;V;00092;V;00121;V;00081;V
28;079;55;12;28079055_12_8;2021;02;14;00043;V;00024;V;00039;V;00082;V;00042;V;00057;V;00063;V;00070;V;00073;V;00064;V;00046;V;00038;V;00027;V;00019;V;00011;V;00007;V;00007;V;00012;V;00034;V;00069;V;00126;V;00199;V;00138;V;00040;V
28;079;55;12;28079055_12_8;2021;02;15;00020;V;00017;V;00041;V;00053;V;00044;V;00062;V;00115;V;00145;V;00121;V;00122;V;00074;V;00029;V;00018;V;00019;V;00023;V;00021;V;00030;V;00048;V;00050;V;00061;V;00057;V;00075;V;00062;V;00107;V
28;079;55;12;28079055_12_8;2021;02;16;00101;V;00076;V;00065;V;00063;V;00105;V;00108;V;00102;V;00116;V;00144;V;00154;V;00113;V;00107;V;00059;V;00058;V;00056;V;00059;V;00047;V;00053;V;00084;V;00156;V;00178;V;00174;V;00174;V;00157;V
28;079;55;12;28079055_12_8;2021;02;17;00140;V;00092;V;00057;V;00057;V;00076;V;00088;V;00179;V;00238;V;00186;V;00150;V;00067;V;00055;V;00075;V;00051;V;00029;V;00035;V;00041;V;00051;V;00075;V;00119;V;00249;V;00321;V;00248;V;00175;N
28;079;55;12;28079055_12_8;2021;02;18;00094;V;00054;V;00053;V;00062;V;00039;V;00045;V;00066;V;00192;V;00194;V;00164;V;00115;V;00122;V;00126;V;00101;V;00042;V;00020;V;00020;V;00025;V;00030;V;00073;V;00099;V;00136;V;00198;V;00224;V
28;079;55;12;28079055_12_8;2021;02;19;00174;V;00134;V;00144;V;00110;V;00059;V;00072;V;00111;V;00105;V;00112;V;00091;V;00065;V;00060;V;00076;V;00042;V;00029;V;00024;V;00025;V;00027;V;00059;V;00113;V;00233;V;00321;V;00340;V;00288;V
28;079;55;12;28079055_12_8;2021;02;20;00208;V;00170;V;00113;V;00104;V;00136;V;00075;V;00063;V;00130;V;00124;V;00110;V;00064;V;00027;V;00015;V;00017;V;00016;V;00012;V;00013;V;00021;V;00042;V;00058;V;00069;V;00089;V;00065;V;00012;V
28;079;55;12;28079055_12_8;2021;02;21;00008;V;00007;V;00006;V;00006;V;00005;V;00006;V;00010;V;00014;V;00033;V;00042;V;00050;V;00015;V;00021;V;00021;V;00019;V;00013;V;00011;V;00010;V;00016;V;00026;V;00023;V;00019;V;00014;V;00012;V
28;079;55;12;28079055_12_8;2021;02;22;00006;V;00007;V;00010;V;00013;V;00014;V;00006;V;00014;V;00089;V;00109;V;00096;V;00058;V;00043;V;00040;V;00042;V;00051;V;00047;V;00037;V;00046;V;00040;V;00028;V;00049;V;00051;V;00071;V;00090;V
28;079;55;12;28079055_12_8;2021;02;23;00137;V;00093;V;00063;V;00042;V;00043;V;00050;V;00045;V;00084;V;00102;V;00109;V;00052;V;00030;V;00032;V;00032;V;00024;V;00024;V;00017;V;00021;V;00033;V;00085;V;00125;V;00208;V;00187;V;00127;V
28;079;55;12;28079055_12_8;2021;02;24;00134;V;00056;V;00059;V;00024;V;00031;V;00051;V;00079;V;00142;V;00191;V;00135;V;00153;V;00090;V;00036;V;00027;V;00032;V;00021;V;00017;V;00022;V;00033;V;00061;V;00034;V;00026;V;00030;V;00052;V
28;079;55;12;28079055_12_8;2021;02;25;00068;V;00036;V;00041;V;00022;V;00037;V;00040;V;00054;V;00092;V;00129;V;00095;V;00054;V;00021;V;00017;V;00017;V;00021;V;00020;V;00034;V;00043;V;00048;V;00037;V;00055;V;00057;V;00056;V;00048;V
28;079;55;12;28079055_12_8;2021;02;26;00047;V;00039;V;00030;V;00037;V;00037;V;00050;V;00088;V;00131;V;00184;V;00134;V;00073;V;00037;V;00021;V;00028;V;00024;V;00018;V;00020;V;00030;V;00040;V;00070;V;00100;V;00093;V;00090;V;00063;V
28;079;55;12;28079055_12_8;2021;02;27;00059;V;00044;V;00027;V;00033;V;00029;V;00078;V;00124;V;00116;V;00156;V;00063;V;00022;V;00016;V;00011;V;00012;V;00014;V;00011;V;00009;V;00013;V;00028;V;00094;V;00173;V;00159;V;00099;V;00102;V
28;079;55;12;28079055_12_8;2021;02;28;00022;V;00010;V;00008;V;00008;V;00048;V;00059;V;00038;V;00015;V;00048;V;00041;V;00032;V;00010;V;00010;V;00014;V;00010;V;00009;V;00010;V;00014;V;00014;V;00015;V;00019;V;00012;V;00011;V;00008;V
28;079;55;20;28079055_20_59;2021;02;01;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.4;V;000.6;V;001.0;V;001.3;V;001.3;V;001.1;V;001.5;V;001.5;V;001.0;V;000.5;V;000.5;V;000.9;V;001.5;V;001.6;V;001.7;V;002.7;V;002.4;V
28;079;55;20;28079055_20_59;2021;02;02;001.2;V;000.9;V;001.1;V;001.1;V;000.8;V;000.6;V;000.4;V;000.6;V;001.1;V;001.9;V;002.0;V;002.4;V;002.5;V;003.1;V;003.0;V;002.1;V;001.6;V;001.4;V;001.4;V;001.7;V;001.6;V;001.3;V;001.0;V;000.9;V
28;079;55;20;28079055_20_59;2021;02;03;001.0;V;000.7;V;000.9;V;000.7;V;001.1;V;001.5;V;000.8;V;001.0;V;002.1;V;002.6;V;002.7;V;002.5;V;002.3;V;002.0;V;001.8;V;001.5;V;001.5;V;001.5;V;001.6;V;001.6;V;001.8;V;002.1;V;002.6;V;003.2;V
28;079;55;20;28079055_20_59;2021;02;04;002.8;V;001.9;V;001.4;V;001.1;V;000.9;V;000.7;V;000.9;V;001.1;V;001.9;V;002.8;V;003.0;N;002.1;N;002.6;V;001.9;V;001.2;V;001.0;V;001.1;V;001.1;V;001.3;V;002.0;V;002.5;V;003.8;V;004.7;V;003.9;V
28;079;55;20;28079055_20_59;2021;02;05;002.6;V;001.7;V;001.3;V;001.1;V;001.0;V;000.8;V;000.8;V;000.8;V;000.9;V;001.4;V;002.0;V;002.5;V;003.1;V;002.2;V;001.5;V;001.1;V;001.1;V;001.2;V;001.5;V;002.2;V;002.5;V;001.9;V;001.5;V;001.3;V
28;079;55;20;28079055_20_59;2021;02;06;001.4;V;001.5;V;001.3;V;001.1;V;001.1;V;001.2;V;001.0;V;000.8;V;000.6;V;000.8;V;001.2;V;001.3;V;001.1;V;000.9;V;001.0;V;001.2;V;001.4;V;001.1;V;000.8;V;000.6;V;000.4;V;000.4;V;000.9;V;001.0;V
28;079;55;20;28079055_20_59;2021;02;07;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.5;V;000.8;V;000.6;V;000.6;V;000.6;V;000.5;V;000.4;V;000.5;V;000.7;V;000.8;V;000.7;V;000.6;V;000.3;N
28;079;55;20;28079055_20_59;2021;02;08;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.7;V;001.3;V;002.9;V;002.3;V;001.6;V;001.0;V;001.0;V;001.1;V;000.9;V;000.8;V;001.0;V;001.2;V;001.0;V;000.9;V;000.9;V;000.8;V;000.6;V
28;079;55;20;28079055_20_59;2021;02;09;000.5;V;000.3;V;000.4;V;000.7;V;000.7;V;000.8;V;000.5;V;000.5;V;000.9;V;001.7;V;001.5;V;001.4;V;001.0;V;001.1;V;001.4;V;001.3;V;000.9;V;001.6;V;002.1;V;001.4;V;001.1;V;001.0;V;000.9;V;000.6;V
28;079;55;20;28079055_20_59;2021;02;10;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.7;V;001.7;V;001.8;V;001.2;V;000.9;V;000.9;V;000.9;V;000.9;V;000.7;V;000.9;V;001.3;V;001.5;V;001.8;V;001.7;V;002.1;V;002.3;V
28;079;55;20;28079055_20_59;2021;02;11;002.5;V;003.2;V;002.9;V;002.3;V;001.8;V;001.5;V;001.5;V;001.4;V;002.1;V;004.1;V;002.7;V;002.1;V;002.1;V;002.7;V;003.4;V;004.1;V;004.7;V;003.6;V;002.8;V;002.6;V;003.4;V;003.4;V;003.6;V;003.3;V
28;079;55;20;28079055_20_59;2021;02;12;002.9;V;002.8;V;002.6;V;002.2;V;002.1;V;001.8;V;001.5;V;001.2;V;001.2;V;002.6;V;002.3;V;001.6;V;000.8;V;000.6;V;000.6;V;000.6;V;000.6;V;000.5;V;000.8;V;001.0;V;001.2;V;002.1;V;002.4;V;001.9;V
28;079;55;20;28079055_20_59;2021;02;13;002.1;V;002.0;V;001.2;V;001.8;V;002.8;V;003.2;V;003.1;V;002.8;V;002.9;V;003.1;V;003.5;V;002.7;V;002.3;V;002.4;V;002.5;V;002.4;V;002.2;V;001.9;V;001.8;V;001.7;V;002.1;V;002.9;V;003.2;V;003.5;V
28;079;55;20;28079055_20_59;2021;02;14;003.7;V;002.2;V;001.5;V;001.7;V;001.7;V;001.5;V;001.4;V;001.7;V;001.2;V;001.4;V;001.8;V;001.6;V;001.2;V;001.3;V;001.2;V;000.9;V;000.7;V;000.6;V;000.7;V;000.9;V;001.4;V;002.4;V;002.9;V;002.5;V
28;079;55;20;28079055_20_59;2021;02;15;001.6;V;001.0;V;000.8;V;001.1;V;001.1;V;000.8;V;000.9;V;001.1;V;001.4;V;001.5;V;001.9;V;001.9;V;001.9;V;001.4;V;001.1;V;000.9;V;000.9;V;000.9;V;001.1;V;001.2;V;001.9;V;001.9;V;001.6;V;001.6;V
28;079;55;20;28079055_20_59;2021;02;16;001.8;V;001.7;V;001.4;V;001.4;V;001.4;V;001.2;V;001.1;V;001.2;V;001.8;V;002.3;V;002.5;N;015.1;N;009.9;N;005.6;N;004.0;V;003.5;V;003.5;V;003.2;V;002.9;V;002.9;V;003.9;V;004.9;V;005.3;V;004.7;V
28;079;55;20;28079055_20_59;2021;02;17;004.7;V;004.9;V;004.0;V;003.0;V;002.4;V;002.3;V;002.9;V;004.4;V;004.9;V;004.0;V;003.4;V;002.9;V;002.7;V;002.9;V;002.6;V;002.0;V;001.6;V;002.0;V;002.6;V;003.1;V;003.8;V;006.5;V;007.6;V;006.2;N
28;079;55;20;28079055_20_59;2021;02;18;004.8;V;003.2;V;002.3;V;001.8;V;001.7;V;001.7;V;001.5;V;001.4;V;002.0;V;004.1;V;003.7;V;002.8;V;014.0;V;012.8;V;007.1;V;003.2;V;001.6;V;001.1;V;001.0;V;001.3;V;002.3;V;003.2;V;003.9;V;005.9;V
28;079;55;20;28079055_20_59;2021;02;19;009.7;V;008.4;V;006.0;V;007.6;V;005.9;V;003.1;V;001.7;V;001.2;V;001.3;V;001.2;V;001.6;V;002.2;V;002.3;V;002.5;V;002.0;V;001.6;V;001.6;V;00000;N;00000;N;002.7;V;003.0;V;004.5;V;006.1;V;007.4;V
28;079;55;20;28079055_20_59;2021;02;20;008.0;V;007.2;V;004.9;V;003.7;V;002.5;V;002.0;V;001.8;V;001.5;V;002.0;N;001.5;V;001.7;V;001.7;V;001.1;V;000.5;V;000.8;V;000.6;V;002.9;V;000.4;V;000.8;V;000.9;V;000.7;V;001.9;V;002.4;V;002.0;V
28;079;55;20;28079055_20_59;2021;02;21;001.4;V;001.5;V;001.2;V;000.6;V;000.8;V;000.4;V;000.2;V;000.4;V;000.3;V;001.0;V;000.8;V;001.1;V;001.6;V;001.6;V;001.4;V;001.1;V;000.7;V;000.6;V;000.8;V;000.8;V;000.8;V;000.9;V;000.7;V;000.6;V
28;079;55;20;28079055_20_59;2021;02;22;000.6;V;000.6;V;000.4;V;000.4;V;000.6;V;000.5;V;000.2;V;000.3;V;000.6;V;001.4;V;002.5;V;002.4;V;001.7;V;001.4;V;001.5;V;001.7;V;001.8;V;001.4;V;001.0;V;001.0;V;000.8;V;000.9;V;000.7;V;000.7;V
28;079;55;20;28079055_20_59;2021;02;23;001.0;V;001.2;V;001.0;V;001.3;V;001.3;V;000.9;V;000.7;V;000.6;V;000.7;V;000.9;V;000.8;V;001.2;V;001.3;V;001.3;V;001.2;V;001.1;V;000.8;V;000.8;V;000.9;V;001.3;V;001.8;V;002.3;V;003.9;V;003.5;V
28;079;55;20;28079055_20_59;2021;02;24;002.7;V;001.7;V;001.2;V;001.0;V;001.5;V;000.8;V;001.2;V;001.2;V;001.4;V;001.4;V;001.3;V;001.9;V;001.5;V;001.1;V;000.9;V;001.0;V;000.6;V;000.7;V;000.8;V;000.9;V;001.3;V;001.0;V;000.8;V;000.9;V
28;079;55;20;28079055_20_59;2021;02;25;001.3;V;001.2;V;001.4;V;000.8;V;001.0;V;000.9;V;001.0;V;001.2;V;001.4;V;002.3;V;001.9;V;001.8;V;000.4;V;000.6;V;000.7;V;000.9;V;000.8;V;001.2;V;001.5;V;001.5;V;001.1;V;001.2;V;001.1;V;000.9;V
28;079;55;20;28079055_20_59;2021;02;26;000.3;V;000.2;V;000.8;V;001.3;V;001.2;V;001.1;V;001.3;V;000.9;V;001.0;V;001.1;V;000.9;V;001.1;V;001.7;V;001.7;V;001.2;V;001.4;V;001.5;V;001.7;V;001.7;V;001.3;V;000.8;V;001.0;V;001.5;V;001.7;V
28;079;55;20;28079055_20_59;2021;02;27;001.1;V;000.6;V;000.8;V;001.3;V;001.5;V;001.1;V;001.1;V;001.3;V;001.3;V;001.2;V;000.7;V;000.6;V;000.5;V;000.8;V;001.0;V;001.1;V;001.5;V;001.1;V;001.1;V;000.9;V;001.1;V;002.4;V;003.0;V;002.8;V
28;079;55;20;28079055_20_59;2021;02;28;002.0;V;001.3;V;001.2;V;000.4;V;000.5;V;000.2;V;000.5;V;000.5;V;000.2;V;000.4;V;001.2;V;001.0;V;000.5;V;000.2;V;000.1;V;000.3;V;000.5;V;000.6;V;000.9;V;000.3;V;001.0;V;001.4;V;001.5;V;001.1;V
28;079;55;30;28079055_30_59;2021;02;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V
28;079;55;30;28079055_30_59;2021;02;02;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.8;V;000.5;V;000.4;V;000.5;V;000.6;V;000.6;V;000.5;V;000.5;V;000.6;V;000.8;V;000.7;V;000.6;V;000.5;V;000.3;V
28;079;55;30;28079055_30_59;2021;02;03;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.6;V;000.7;V;000.5;V;000.5;V;000.6;V
28;079;55;30;28079055_30_59;2021;02;04;000.6;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.5;V;000.4;V;000.6;V;000.5;N;000.5;N;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.6;V;000.7;V;000.7;V
28;079;55;30;28079055_30_59;2021;02;05;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.5;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.4;V
28;079;55;30;28079055_30_59;2021;02;06;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;55;30;28079055_30_59;2021;02;07;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.3;N
28;079;55;30;28079055_30_59;2021;02;08;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;001.0;V;000.7;V;000.5;V;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;55;30;28079055_30_59;2021;02;09;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.6;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V
