PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;35;28079055_35_59;2021;08;12;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;13;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;14;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;15;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;16;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;17;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;000.1;N;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;18;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;19;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;20;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;22;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;23;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;24;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;25;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;26;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;27;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;28;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;29;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;30;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;55;35;28079055_35_59;2021;08;31;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;56;6;28079056_6_48;2021;08;01;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;02;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V;000.6;V
28;079;56;6;28079056_6_48;2021;08;03;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;04;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;05;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;56;6;28079056_6_48;2021;08;06;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.5;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;07;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;08;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;N;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.6;V
28;079;56;6;28079056_6_48;2021;08;09;000.4;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.6;V;000.6;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;10;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.8;V;000.8;V
28;079;56;6;28079056_6_48;2021;08;11;000.7;V;000.6;V;000.6;V;000.4;V;000.5;V;000.5;V;000.6;V;000.8;V;000.8;V;000.6;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;12;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.5;V;000.5;V;000.5;N
28;079;56;6;28079056_6_48;2021;08;13;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.5;V;000.5;V;000.5;V
28;079;56;6;28079056_6_48;2021;08;14;000.6;V;000.6;V;000.6;V;000.4;V;000.3;V;000.4;V;000.4;V;000.6;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.6;V
28;079;56;6;28079056_6_48;2021;08;15;000.4;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V
28;079;56;6;28079056_6_48;2021;08;16;000.5;V;000.5;V;000.5;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.7;N;000.4;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;17;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;18;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;N;000.2;V;000.3;V;000.3;V;000.6;V;000.4;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;19;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V
28;079;56;6;28079056_6_48;2021;08;20;000.5;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V
28;079;56;6;28079056_6_48;2021;08;21;000.5;V;000.5;V;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.8;V;000.6;V
28;079;56;6;28079056_6_48;2021;08;22;000.7;V;000.5;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.6;V;000.6;V;000.6;V
28;079;56;6;28079056_6_48;2021;08;23;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;N;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;24;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.2;V
28;079;56;6;28079056_6_48;2021;08;25;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V
28;079;56;6;28079056_6_48;2021;08;26;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;N;000.8;N;001.1;N
28;079;56;6;28079056_6_48;2021;08;27;000.6;N;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;28;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;N;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;29;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;30;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;56;6;28079056_6_48;2021;08;31;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.7;N;000.6;N;000.3;V;000.3;V
28;079;56;7;28079056_7_8;2021;08;01;00005;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00005;V;00005;V;00007;V;00007;V;00006;V;00005;V;00004;V;00004;V;00003;V;00005;V;00005;V;00004;V;00003;V;00004;V;00004;V;00006;V
28;079;56;7;28079056_7_8;2021;08;02;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00007;V;00013;V;00019;V;00015;V;00013;V;00012;V;00009;V;00007;V;00007;V;00004;V;00006;V;00005;V;00008;V;00009;V;00011;V;00053;N;00058;N;00055;N
28;079;56;7;28079056_7_8;2021;08;03;00048;N;00006;V;00006;V;00001;V;00002;V;00003;V;00006;V;00010;V;00022;V;00016;V;00015;V;00011;V;00010;N;00011;V;00006;V;00012;V;00006;V;00008;N;00011;V;00008;V;00007;V;00004;V;00004;V;00001;V
28;079;56;7;28079056_7_8;2021;08;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00005;V;00005;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00003;V;00004;V;00007;V;00006;V;00006;V;00003;V;00002;V;00001;V
28;079;56;7;28079056_7_8;2021;08;05;00001;N;00001;V;00001;V;00002;V;00001;V;00002;V;00010;V;00028;V;00027;V;00028;V;00045;V;00010;V;00006;V;00007;V;00016;V;00008;V;00006;V;00018;V;00025;V;00008;V;00007;V;00004;V;00004;V;00002;V
28;079;56;7;28079056_7_8;2021;08;06;00002;V;00002;V;00009;V;00007;V;00007;V;00009;V;00021;V;00059;V;00144;N;00011;V;00009;V;00007;V;00005;V;00005;V;00006;V;00005;V;00005;V;00007;V;00007;V;00006;V;00005;V;00004;V;00003;V;00002;V
28;079;56;7;28079056_7_8;2021;08;07;00002;V;00003;V;00001;V;00002;V;00002;V;00002;V;00002;V;00004;V;00004;V;00005;V;00009;V;00005;V;00004;V;00005;V;00004;V;00003;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V
28;079;56;7;28079056_7_8;2021;08;08;00001;V;00002;V;00002;V;00002;V;00004;V;00004;V;00002;V;00002;V;00006;V;00008;V;00008;V;00006;V;00004;V;00003;V;00003;V;00003;V;00003;V;00006;N;00004;V;00004;V;00008;V;00008;V;00038;V;00059;V
28;079;56;7;28079056_7_8;2021;08;09;00011;V;00003;V;00002;V;00002;V;00002;V;00002;V;00004;V;00010;V;00012;V;00011;V;00010;V;00009;V;00006;V;00007;V;00004;V;00005;V;00003;V;00006;V;00008;V;00005;V;00005;V;00075;V;00074;V;00006;V
28;079;56;7;28079056_7_8;2021;08;10;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00006;V;00017;N;00012;V;00015;V;00010;V;00011;V;00010;V;00007;V;00008;V;00006;V;00007;V;00008;V;00009;V;00013;V;00013;V;00031;V;00161;N;00067;V
28;079;56;7;28079056_7_8;2021;08;11;00050;V;00012;V;00014;V;00002;V;00004;V;00004;V;00029;V;00094;N;00054;N;00040;V;00018;V;00017;V;00012;V;00010;V;00006;V;00009;V;00008;V;00011;V;00020;V;00008;V;00011;V;00008;V;00007;V;00004;V
28;079;56;7;28079056_7_8;2021;08;12;00002;V;00005;V;00003;V;00003;V;00002;V;00002;V;00009;V;00023;V;00020;V;00016;V;00011;V;00007;V;00007;V;00008;V;00009;V;00007;V;00014;V;00021;V;00019;V;00009;V;00005;V;00052;N;00045;V;00028;V
28;079;56;7;28079056_7_8;2021;08;13;00022;V;00006;V;00008;V;00007;V;00003;V;00003;V;00006;V;00022;V;00026;V;00030;V;00015;V;00016;V;00016;V;00013;V;00007;V;00011;V;00009;V;00007;V;00010;V;00010;V;00018;V;00087;V;00061;V;00023;V
28;079;56;7;28079056_7_8;2021;08;14;00056;V;00046;V;00056;V;00026;V;00005;V;00014;V;00013;V;00062;V;00022;V;00029;V;00019;V;00010;V;00008;V;00005;V;00006;V;00007;V;00006;V;00006;V;00013;V;00008;V;00017;V;00016;V;00030;V;00045;V
28;079;56;7;28079056_7_8;2021;08;15;00025;V;00038;V;00019;V;00006;V;00004;V;00004;V;00007;V;00007;V;00008;V;00010;V;00007;V;00006;V;00006;V;00003;V;00004;V;00004;V;00004;V;00003;V;00004;V;00005;V;00007;V;00008;V;00026;V;00025;V
28;079;56;7;28079056_7_8;2021;08;16;00029;V;00043;V;00043;V;00002;V;00001;V;00005;V;00013;V;00013;V;00013;V;00022;V;00011;V;00010;V;00010;V;00008;V;00006;V;00005;V;00007;V;00008;V;00010;V;00008;V;00008;V;00009;V;00007;V;00003;V
28;079;56;7;28079056_7_8;2021;08;17;00002;V;00002;V;00001;V;00004;V;00002;V;00003;V;00004;V;00008;V;00012;V;00012;V;00012;V;00015;V;00009;V;00009;V;00007;V;00006;V;00005;V;00004;V;00008;V;00007;V;00006;V;00003;V;00004;V;00003;V
28;079;56;7;28079056_7_8;2021;08;18;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00005;V;00011;V;00012;V;00014;V;00013;V;00011;V;00008;V;00005;V;00006;V;00004;V;00005;V;00003;N;00009;V;00007;V;00077;N;00133;N;00003;N;00002;V
28;079;56;7;28079056_7_8;2021;08;19;00006;V;00001;V;00002;V;00002;V;00002;V;00002;V;00006;V;00020;V;00015;V;00015;V;00012;V;00021;V;00011;V;00006;V;00008;V;00005;V;00005;V;00032;V;00045;V;00008;V;00009;V;00028;V;00021;V;00022;V
28;079;56;7;28079056_7_8;2021;08;20;00008;V;00005;V;00003;V;00002;V;00003;V;00003;V;00005;V;00011;V;00013;V;00013;V;00010;V;00010;V;00007;V;00006;V;00005;V;00006;V;00007;V;00008;V;00008;V;00007;V;00009;V;00023;V;00012;V;00015;V
28;079;56;7;28079056_7_8;2021;08;21;00026;V;00017;V;00027;V;00014;V;00009;V;00013;V;00004;V;00012;V;00021;V;00030;V;00014;V;00008;V;00008;V;00010;V;00005;V;00006;V;00005;V;00004;V;00007;V;00004;V;00014;V;00093;V;00092;V;00038;V
28;079;56;7;28079056_7_8;2021;08;22;00064;V;00020;V;00045;V;00008;V;00003;V;00004;V;00002;V;00006;V;00007;V;00008;V;00008;V;00008;V;00006;V;00005;V;00006;V;00003;V;00004;V;00003;V;00006;V;00005;V;00015;V;00062;V;00079;V;00056;V
28;079;56;7;28079056_7_8;2021;08;23;00011;V;00009;V;00002;V;00001;V;00002;V;00003;V;00009;V;00018;V;00018;V;00021;V;00014;V;00013;V;00009;V;00008;V;00007;V;00008;V;00012;V;00009;N;00009;V;00011;V;00010;V;00010;V;00006;V;00005;V
28;079;56;7;28079056_7_8;2021;08;24;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00006;V;00018;V;00018;V;00016;V;00013;V;00010;V;00010;V;00009;V;00011;V;00009;V;00007;V;00006;V;00003;V;00007;V;00003;V;00042;N;00005;N;00003;V
28;079;56;7;28079056_7_8;2021;08;25;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00004;V;00011;V;00011;V;00012;V;00011;V;00009;N;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00004;V;00004;V;00017;V;00005;V;00004;V;00004;V
28;079;56;7;28079056_7_8;2021;08;26;00005;V;00005;V;00006;V;00002;V;00002;V;00004;V;00007;V;00025;V;00025;V;00017;V;00015;V;00014;V;00008;V;00006;V;00012;V;00005;V;00004;V;00025;V;00009;V;00007;V;00002;V;00006;V;00058;V;00063;V
28;079;56;7;28079056_7_8;2021;08;27;00002;V;00001;V;00002;V;00007;V;00002;V;00003;V;00005;V;00009;V;00012;V;00020;V;00015;V;00015;V;00013;V;00007;V;00009;V;00013;V;00004;V;00006;V;00019;V;00013;V;00039;V;00032;V;00006;V;00006;V
28;079;56;7;28079056_7_8;2021;08;28;00008;V;00001;V;00001;V;00002;V;00002;V;00002;V;00018;V;00026;V;00012;V;00014;V;00012;V;00007;V;00004;V;00005;V;00007;V;00006;V;00004;V;00004;N;00003;V;00005;V;00005;V;00004;V;00009;V;00003;V
28;079;56;7;28079056_7_8;2021;08;29;00003;V;00002;V;00001;V;00004;V;00005;V;00004;V;00004;V;00003;V;00005;V;00007;V;00005;V;00005;V;00005;V;00005;V;00004;V;00003;V;00003;V;00004;V;00007;V;00010;V;00006;V;00006;V;00004;V;00003;V
28;079;56;7;28079056_7_8;2021;08;30;00003;V;00001;V;00001;V;00001;V;00002;V;00004;V;00008;V;00017;V;00047;V;00017;V;00009;V;00005;V;00012;V;00009;V;00010;V;00006;V;00009;V;00010;V;00019;V;00047;V;00028;V;00023;N;00005;V;00002;V
28;079;56;7;28079056_7_8;2021;08;31;00009;V;00003;V;00001;V;00003;V;00004;V;00004;V;00014;V;00043;V;00056;V;00026;V;00014;V;00014;V;00015;V;00012;V;00012;V;00012;V;00009;V;00014;V;00022;V;00022;V;00088;V;00028;N;00008;V;00005;V
28;079;56;8;28079056_8_8;2021;08;01;00021;V;00016;V;00018;V;00015;V;00011;V;00009;V;00010;V;00012;V;00014;V;00013;V;00015;V;00014;V;00012;V;00012;V;00011;V;00011;V;00010;V;00013;V;00015;V;00016;V;00021;V;00026;V;00034;V;00043;V
28;079;56;8;28079056_8_8;2021;08;02;00032;V;00024;V;00018;V;00020;V;00011;V;00012;V;00028;V;00039;V;00047;V;00035;V;00030;V;00028;V;00025;V;00023;V;00023;V;00018;V;00023;V;00019;V;00027;V;00031;V;00054;V;00107;N;00117;N;00111;N
28;079;56;8;28079056_8_8;2021;08;03;00113;N;00071;V;00053;V;00017;V;00018;V;00020;V;00037;V;00051;V;00059;V;00043;V;00038;V;00028;V;00027;N;00025;V;00016;V;00021;V;00017;V;00022;N;00030;V;00029;V;00025;V;00020;V;00019;V;00021;V
28;079;56;8;28079056_8_8;2021;08;04;00015;V;00007;V;00006;V;00005;V;00006;V;00006;V;00010;V;00015;V;00017;V;00015;V;00013;V;00012;V;00014;V;00015;V;00011;V;00015;V;00011;V;00014;V;00020;V;00023;V;00035;V;00027;V;00033;V;00034;V
28;079;56;8;28079056_8_8;2021;08;05;00027;N;00011;V;00016;V;00026;V;00009;V;00020;V;00045;V;00066;V;00063;V;00065;V;00079;V;00029;V;00022;V;00021;V;00033;V;00027;V;00021;V;00029;V;00037;V;00023;V;00026;V;00026;V;00029;V;00018;V
